Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity,Day_of_Year,Month_Sin,Month_Cos,Hour_Sin,Hour_Cos,Season,Predicted_Refractivity
2026,6,15,0,850.0,19.25,73.0,1494.96531052908,292.1943054199219,0.0096166804432868,13.06540874825426,282.82077152478166,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.27529444867974
2026,6,15,0,850.0,19.0,72.5,1495.42418282492,292.4325866699219,0.0101345255970954,13.76465661325318,285.5937694723456,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.2948036109975
2026,6,15,0,850.0,19.0,72.75,1495.9085480260844,292.4482116699219,0.0097587779164314,13.257326948540548,283.3627121261334,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.38368475452614
2026,6,15,0,850.0,19.0,73.0,1495.9340409314088,292.2548522949219,0.00940353423357,12.777469651818707,281.49291976127506,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.12210815852615
2026,6,15,0,850.0,18.75,72.5,1496.4184061325734,292.4677429199219,0.0092905238270759,12.624773866272184,280.5815748987372,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.20294937700487
2026,6,15,0,850.0,18.75,72.75,1496.7498139017912,292.4169616699219,0.0106161311268806,14.414577547737744,288.44731104009537,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.2521814417022
2026,6,15,0,850.0,18.75,73.0,1496.8772784284135,292.0966491699219,0.0113452151417732,15.397748807625266,293.1308328129546,166,1.2246467991473532e-16,-1.0,0.0,1.0,3,299.0974471781397
2026,6,15,6,1000.0,19.25,72.5,85.98358639290686,302.5986022949219,0.0175759904086589,27.95858723659069,370.3365483392221,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.635257889062
2026,6,15,6,1000.0,19.25,72.75,85.57569990771569,303.1552429199219,0.0173122994601726,27.54349433793722,367.7631087191493,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.5587882161005
2026,6,15,6,1000.0,19.25,73.0,83.35781714448869,304.5282897949219,0.0169603936374187,26.98933160027824,363.3742930544344,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,382.5894816274911
2026,6,15,6,1000.0,19.0,72.5,86.41696578342248,302.6122741699219,0.0176103226840496,28.012622197038063,370.5347666075656,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.59957530537946
2026,6,15,6,1000.0,19.0,72.75,86.44245868874692,302.8505554199219,0.0173170678317546,27.55100170744892,368.2762132713752,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,388.95013369724757
2026,6,15,6,1000.0,19.0,73.0,84.78541984265779,303.9677429199219,0.0171330086886882,27.26118599531047,365.3424088180397,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,382.26325221589536
2026,6,15,6,1000.0,18.75,72.5,87.00330260588478,302.6962585449219,0.0175783745944499,27.962339736484363,370.1956142231018,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,389.33671675082854
2026,6,15,6,1000.0,18.75,72.75,87.13076713250703,302.6825866699219,0.0173351876437664,27.579529318918752,368.6589384380565,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,388.65102662444974
2026,6,15,6,1000.0,18.75,73.0,86.162036730178,303.3056335449219,0.0170595757663249,27.14554212985708,365.9118194464031,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,382.6310891051303
2026,6,15,6,925.0,19.25,72.5,776.2133089376852,296.2030639648437,0.0164396874606609,24.206251396553267,345.24368138394215,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,349.26772011745754
2026,6,15,6,925.0,19.25,72.75,776.6466883282008,296.3573608398437,0.0165412537753582,24.354312087380126,345.6391872073642,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,350.3731046991232
2026,6,15,6,925.0,19.25,73.0,775.9073940737918,297.0897827148437,0.0165159814059734,24.31747238600849,344.3770259189803,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,350.636415953699
2026,6,15,6,925.0,19.0,72.5,776.6976741388497,296.3046264648437,0.0157506577670574,23.20132408824047,340.8206849102426,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,349.16843147554493
2026,6,15,6,925.0,19.0,72.75,776.9016173814452,296.4042358398437,0.0164239518344402,24.18331079720745,344.8421666049065,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,349.75213527686014
2026,6,15,6,925.0,19.0,73.0,776.8761244761208,296.7577514648437,0.016768705099821,24.68581899135525,346.43757901239053,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,350.22814678432627
2026,6,15,6,925.0,18.75,72.5,777.2330251506631,296.3807983398437,0.0159552209079265,23.49975974517917,341.97500662130454,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,348.81427614902253
2026,6,15,6,925.0,18.75,72.75,777.3604896772854,296.2811889648437,0.0162570588290691,23.939974670323164,343.9940708767762,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,349.6327615703351
2026,6,15,6,925.0,18.75,73.0,777.7428832571521,296.4784545898437,0.0164415948092937,24.209032045742543,344.83929233880207,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,350.53520821990213
2026,6,15,6,850.0,19.25,72.5,1510.7083745468638,292.3169250488281,0.0120711773633956,16.375850974095286,297.1288361335466,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.53764203611934
2026,6,15,6,850.0,19.25,72.75,1511.065275221406,292.2641906738281,0.0135374516248703,18.3487786260388,305.81061631069457,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.85528400716834
2026,6,15,6,850.0,19.25,73.0,1511.014289410757,292.5180969238281,0.0140524357557296,19.040882058851235,308.4926777465026,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,297.4398861746697
2026,6,15,6,850.0,19.0,72.5,1511.4221758959482,292.6079406738281,0.0109143704175949,14.81685843950752,289.97056684380715,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.5122261371865
2026,6,15,6,850.0,19.0,72.75,1511.4221758959482,292.5356750488281,0.0115876644849777,15.724500551131332,294.01423518285634,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.74540979543553
2026,6,15,6,850.0,19.0,73.0,1511.4476688012726,292.4809875488281,0.012456938624382,16.895245662798104,299.1867935219657,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,297.3255197329728
2026,6,15,6,850.0,18.75,72.5,1512.1869630556816,292.9399719238281,0.0093036144971847,12.642462598785022,280.11755093056854,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.70336497848615
2026,6,15,6,850.0,18.75,72.75,1511.8300623811394,292.8247375488281,0.0102110356092453,13.867931226203018,285.58025650225943,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,295.91154292578005
2026,6,15,6,850.0,18.75,73.0,1511.983019813086,292.4165344238281,0.0117564648389816,15.951938259577531,295.154090096834,166,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3,297.3971239748563
2026,6,15,12,1000.0,19.25,72.5,60.53648863271352,302.6325378417969,0.0187512561678886,29.80704912204412,377.81039815947713,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,385.72619545661524
2026,6,15,12,1000.0,19.25,72.75,60.29430603213126,302.7067565917969,0.0188614055514335,29.980158639339944,378.39267835947993,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,385.0957781740506
2026,6,15,12,1000.0,19.25,73.0,57.84698712098423,304.0876159667969,0.0176592990756034,28.089701411535305,368.4970651288772,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,380.6919281365903
2026,6,15,12,1000.0,19.0,72.5,61.709162277638136,302.6423034667969,0.018627755343914,29.612929381634697,377.0037583678383,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,386.0874199605597
2026,6,15,12,1000.0,19.0,72.75,61.976837783544845,302.3024597167969,0.019247643649578,30.58698504301325,381.5389641930532,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,385.3542343343194
2026,6,15,12,1000.0,19.0,73.0,60.51099572738907,303.3512878417969,0.0183173343539237,29.124879541378807,373.8631911020077,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,380.8345557031196
2026,6,15,12,1000.0,18.75,72.5,62.9583146385361,302.7262878417969,0.0184932872653007,29.40153844187085,376.0053311487851,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,386.08865936548204
2026,6,15,12,1000.0,18.75,72.75,63.2259901444428,302.2887878417969,0.0188208743929862,29.9164629965937,378.82484797442686,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,385.2505234891321
2026,6,15,12,1000.0,18.75,73.0,62.93282173321165,302.7809753417969,0.0179473087191581,28.542880160405915,372.4222170785537,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,381.10714166645016
2026,6,15,12,925.0,19.25,72.5,751.3701739540261,296.3002014160156,0.0174866840243339,25.73166762053585,351.5776420388006,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,346.1789048688212
2026,6,15,12,925.0,19.25,72.75,751.5486242912973,296.6654357910156,0.0175515338778495,25.82608711190259,351.4105403831285,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,348.1163544827488
2026,6,15,12,925.0,19.25,73.0,751.0897519954572,297.6205139160156,0.016852967441082,24.808607064932502,345.6481427510831,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,351.783105087851
2026,6,15,12,925.0,19.0,72.5,752.3643972616796,296.3705139160156,0.0172806903719902,25.43169803047599,350.1944581206668,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,346.0708879866323
2026,6,15,12,925.0,19.0,72.75,752.2369327350574,296.6244201660156,0.0166693851351737,24.541072787033738,346.02669618804885,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,347.47651474610205
2026,6,15,12,925.0,19.0,73.0,752.4153830723285,297.0814514160156,0.0165249034762382,24.330478275272025,344.44453207951017,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,351.07275724454985
2026,6,15,12,925.0,18.75,72.5,753.5625638119287,296.4427795410156,0.0173283740878105,25.50114204637516,350.37752381325424,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,346.09811668659563
2026,6,15,12,925.0,18.75,72.75,753.3586205693331,296.6537170410156,0.0166250392794609,24.4764387617294,345.7083004156382,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,347.26345935873735
2026,6,15,12,925.0,18.75,73.0,753.9449573917954,296.8763732910156,0.0164028331637382,24.15252170116658,344.0004175274629,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,351.16718763125147
2026,6,15,12,850.0,19.25,72.5,1486.8792796214814,292.8861083984375,0.0118867084383964,16.127393821809726,295.332413904375,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,300.64639946077176
2026,6,15,12,850.0,19.25,72.75,1487.6950525918635,293.0579833984375,0.0119568035006523,16.221809839745795,295.5281613705471,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,300.15365407541685
2026,6,15,12,850.0,19.25,73.0,1488.0774461717306,292.9036865234375,0.0130330249667167,17.670447037056917,302.01920789938066,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,299.4169955029352
2026,6,15,12,850.0,19.0,72.5,1487.8480100238105,292.8294677734375,0.0131364986300468,17.809627670467535,302.7206543754436,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,300.5351789503466
2026,6,15,12,850.0,19.0,72.75,1488.4853326569216,293.0931396484375,0.0130239650607109,17.65825988745524,301.7214400364979,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,299.8739114600638
2026,6,15,12,850.0,19.0,73.0,1488.7147688048417,292.9564208984375,0.0131403133273124,17.814758421825754,302.5782115798597,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,299.14856080684496
2026,6,15,12,850.0,18.75,72.5,1489.1736411006818,292.7396240234375,0.0132785961031913,18.000732225977295,303.66914080297704,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,300.5383930641095
2026,6,15,12,850.0,18.75,72.75,1489.403077248602,292.9036865234375,0.0132557079195976,17.9699524963431,303.3213665462417,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,299.8219019920745
2026,6,15,12,850.0,18.75,73.0,1489.4285701539263,292.5325927734375,0.0136004611849784,18.43348223199808,305.82578428056775,166,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,3,299.1645850039986
2026,6,15,18,1000.0,19.25,72.5,79.04433789826292,302.5145874023437,0.0184898003935813,29.39605644044249,376.3299195484111,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.1021767891731
2026,6,15,18,1000.0,19.25,72.75,79.5159566467652,302.2274780273437,0.0193433389067649,30.737290253821367,382.2783866761505,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.34918786882275
2026,6,15,18,1000.0,19.25,73.0,79.43947793079187,302.1630249023437,0.0194630250334739,30.92525277050305,383.15459555938384,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,385.64316855503625
2026,6,15,18,1000.0,19.0,72.5,80.02581475325417,302.5731811523437,0.0185198411345481,29.44328523753787,376.42626720836734,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.6144121847999
2026,6,15,18,1000.0,19.0,72.75,80.3062367118231,302.5165405273437,0.0187582597136497,29.81805649699896,378.0466951098527,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.41724413184835
2026,6,15,18,1000.0,19.0,73.0,80.48468704909425,302.1473999023437,0.0191001519560813,30.35529112798376,380.8522263232044,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,385.4148054568817
2026,6,15,18,1000.0,18.75,72.5,81.02003806090765,302.7079467773437,0.0185613259673118,29.508503153988865,376.4707777516695,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.69045617881284
2026,6,15,18,1000.0,18.75,72.75,80.96905225025876,302.7723999023437,0.0185160264372825,29.43728802449177,376.07530436486246,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,388.3915190528008
2026,6,15,18,1000.0,18.75,73.0,81.83581103128999,302.0673217773437,0.0187577828764915,29.81730706164322,378.7868473145504,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,385.5705288837389
2026,6,15,18,925.0,19.25,72.5,769.4243291701295,296.0908203125,0.0173110589385032,25.47592564864635,350.81554326140315,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.1036965744008
2026,6,15,18,925.0,19.25,72.75,769.8704550133074,296.0478515625,0.0174951180815696,25.743947777950616,352.02285373534824,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,351.3602532726618
2026,6,15,18,925.0,19.25,73.0,769.5900330547385,296.0185546875,0.0175809487700462,25.868911907761422,352.60047000415483,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.89683073228184
2026,6,15,18,925.0,19.0,72.5,770.533270551743,296.1669921875,0.0176252946257591,25.93347165454009,352.64312127751555,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,349.9312541055351
2026,6,15,18,925.0,19.0,72.75,770.7244673416764,296.0927734375,0.017864666879177,26.281896008612907,354.24155210676525,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.7058758974128
2026,6,15,18,925.0,19.0,73.0,770.6734815310275,295.9423828125,0.0180592164397239,26.565003690557667,355.6841398578828,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.46031069815723
2026,6,15,18,925.0,18.75,72.5,771.731437101992,296.2470703125,0.0177836045622825,26.163914927863924,353.4974077456297,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,349.97798636318964
2026,6,15,18,925.0,18.75,72.75,771.6804512913432,296.2041015625,0.0176562890410423,25.97859201418019,352.7769489405407,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.60993352439954
2026,6,15,18,925.0,18.75,73.0,771.846155175952,295.9873046875,0.0179123505949974,26.35129127283386,354.703092283326,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,350.78777777127704
2026,6,15,18,850.0,19.25,72.5,1503.2353683469892,291.556640625,0.0117225274443626,15.906215517024265,296.02979926238385,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,304.5011149917049
2026,6,15,18,850.0,19.25,72.75,1503.7452264534782,291.7734375,0.0111846551299095,15.181307610268874,292.58187390843136,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,304.8340343297931
2026,6,15,18,850.0,19.25,73.0,1503.4775509475714,291.654296875,0.010892353951931,14.787166421241444,291.0002573559853,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,304.9698424819857
2026,6,15,18,850.0,19.0,72.5,1504.6884639504826,291.607421875,0.0120954141020774,16.408490796108612,298.16929337226884,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,303.4428782152681
2026,6,15,18,850.0,19.0,72.75,1505.0071252670382,291.9453125,0.0113024339079856,15.340082125174716,293.06533053465705,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,303.72828218680917
2026,6,15,18,850.0,19.0,73.0,1504.650224592496,291.662109375,0.0116023644804954,15.74430882833224,295.18759429840816,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,304.0513287053448
2026,6,15,18,850.0,18.75,72.5,1506.307263438585,291.673828125,0.0109691247344017,14.890698212515977,291.4303581970219,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,303.1371963912337
2026,6,15,18,850.0,18.75,72.75,1506.3200098912473,292.09375,0.010770283639431,14.622524679150732,289.74525422294715,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,303.38249414526217
2026,6,15,18,850.0,18.75,73.0,1505.8866305007318,291.6796875,0.0115289315581321,15.645354292109587,294.73180201091753,166,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210294e-16,3,303.7533263159745
2026,6,25,0,1000.0,19.25,72.5,48.314632162869074,300.2057189941406,0.0189874470233917,30.17821587360297,383.38999696549104,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,389.1069849040771
2026,6,25,0,1000.0,19.25,72.75,48.849983174682485,299.8326721191406,0.0193932354450225,30.81565415697942,386.6673741136734,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,389.6288299520769
2026,6,25,0,1000.0,19.25,73.0,49.28336256519811,299.2525939941406,0.0192187130451202,30.54154134742121,386.5234920672655,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,385.85917781066587
2026,6,25,0,1000.0,19.0,72.5,49.25786965987366,300.3443908691406,0.0186975300312042,29.722605422781264,381.2714166298711,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,388.99900268510993
2026,6,25,0,1000.0,19.0,72.75,49.53829161844259,300.1803283691406,0.0190761387348175,30.31756500011711,384.0098224458338,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,389.2067751236437
2026,6,25,0,1000.0,19.0,73.0,49.512798713118144,299.5494689941406,0.0191791355609893,30.479371158031384,385.7560329773655,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,385.4087019910252
2026,6,25,0,1000.0,18.75,72.5,50.456036210122726,300.1549377441406,0.0186178982257843,29.597434630342,381.0714636268386,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,388.20906741648156
2026,6,25,0,1000.0,18.75,72.75,50.27758587285159,300.1607971191406,0.018938809633255,30.101792305669445,383.1496762374285,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,388.3917093437685
2026,6,25,0,1000.0,18.75,73.0,50.71096526336721,299.5318908691406,0.0189554989337921,30.12801658232664,384.3253825932917,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,385.4426251995655
2026,6,25,0,925.0,19.25,72.5,734.898570501267,295.395751953125,0.0180766880512237,26.59042506396837,356.66074970287593,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,351.7775175096985
2026,6,25,0,925.0,19.25,72.75,734.8475846906182,295.319580078125,0.0181391537189483,26.681308882192468,357.1707652132826,176,1.2246467991473532e-16,-1.0,0.0,1.0,3,353.44542892069
